experiment_id,acronym,region_name,hemisphere_id,target_hemisphere,lateralization,projection_density,projection_energy,projection_volume,volume,is_injection,gender,strain,injection_volume
582609848,MY-sen,"Medulla, sensory related",2,Right,Ipsilateral,1.46054641210872e-06,0.0003405146270388,6.38715796279907e-06,4.3731290631,False,M,,0.0288555071
582609848,NI,Nucleus incertus,2,Right,Ipsilateral,2.69313368335133e-05,0.0158589240163565,1.60677172851562e-06,0.0596617875,False,M,,0.0288555071
582609848,SBPV,Subparaventricular zone,1,Left,Contralateral,0.0,0.0,0.0,0.06030675,False,M,,0.0288555071
582609848,df,dorsal fornix,3,Midline,Midline,8.24934236638467e-05,0.0154754557465139,3.41331595458984e-06,0.041376825,False,M,,0.0288555071
582609848,AId6a,"Agranular insular area, dorsal part, layer 6a",3,Midline,Midline,0.0040610001953289,1.67478159271259,0.00349997598125,0.8618507296,False,M,,0.0288555071
582609848,ACB,Nucleus accumbens,1,Left,Contralateral,0.003173250472173,2.14978432655334,0.0076991084625,2.4262529536,False,M,,0.0288555071
582609848,VISrl,Rostrolateral visual area,2,Right,Ipsilateral,1.54165596543872e-06,0.0001607249106542,8.64849401855469e-07,0.5609872898,False,M,,0.0288555071
582609848,ENTm6,"Entorhinal area, medial part, dorsal zone, layer 6",2,Right,Ipsilateral,0.0001930748694576,0.0862533301115036,6.62638245117187e-05,0.3432027424,False,M,,0.0288555071
582609848,TM,Tuberomammillary nucleus,1,Left,Contralateral,0.0001288734925588,0.0547054635746207,1.01950254150391e-05,0.079108785,False,M,,0.0288555071
582609848,ORBl5,"Orbital area, lateral part, layer 5",3,Midline,Midline,0.0023137742438128,1.30476477025101,0.003078735078125,1.3306116992,False,M,,0.0288555071
582609848,MA3,Medial accesory oculomotor nucleus,2,Right,Ipsilateral,0.0,0.0,0.0,0.009016245,False,M,,0.0288555071
582609848,AUDv6b,"Ventral auditory area, layer 6b",2,Right,Ipsilateral,0.0,0.0,0.0,0.0253850625,False,M,,0.0288555071
582609848,MY-mot,"Medulla, motor related",3,Midline,Midline,2.3352123144998e-06,0.0011245885844141,4.50270532726943e-05,19.281781358,False,M,,0.0288555071
582609848,SSp-bfd5,"Primary somatosensory area, barrel field, layer 5",2,Right,Ipsilateral,7.96699805505341e-06,0.0044670519419014,5.30547021484375e-06,0.6659309328,False,M,,0.0288555071
582609848,CNU,Cerebral nuclei,2,Right,Ipsilateral,0.0026634974605999,1.74526151346629,0.0797652042307037,29.9475428119,False,M,,0.0288555071
582609848,SMT,Submedial nucleus of the thalamus,1,Left,Contralateral,0.0011437295470386,0.567219376564026,0.0001931389933593,0.16886772,False,M,,0.0288555071
582609848,CL,Central lateral nucleus of the thalamus,3,Midline,Midline,0.0001524839069076,0.0606900453881636,6.06782168945312e-05,0.39793194,False,M,,0.0288555071
582609848,P-sat,"Pons, behavioral state related",2,Right,Ipsilateral,0.0002782856756008,0.15774038115145,0.00053109017157,1.9084351734,False,M,,0.0288555071
582609848,stc,commissural branch of stria terminalis,1,Left,Contralateral,0.0050133648328483,3.00939106941223,9.7080350390625e-05,0.01936431,False,M,,0.0288555071
582609848,NLOT,Nucleus of the lateral olfactory tract,2,Right,Ipsilateral,0.0064622660853465,4.52202082489543,0.0011380913605468,0.1761133549,False,M,,0.0288555071
582609848,ACAv,"Anterior cingulate area, ventral part",1,Left,Contralateral,1.46316451796099e-05,0.0052680582310466,1.94264507428169e-05,1.3277010551,False,M,,0.0288555071
582609848,PALv,"Pallidum, ventral region",1,Left,Contralateral,0.0074420869385871,5.17925961276662,0.01391300150625,1.869502684,False,M,,0.0288555071
582609848,CH,Cerebrum,2,Right,Ipsilateral,0.002116537705368,1.10022886410145,0.315230905961384,148.9370612968,False,M,,0.0288555071
582609848,fa,"corpus callosum, anterior forceps",3,Midline,Midline,0.0028598952507557,1.32349504001756,0.0054430835375,1.9032457696,False,M,,0.0288555071
582609848,VeCB,Vestibulocerebellar nucleus,1,Left,Contralateral,8.84223627508618e-05,0.0447416268289089,4.15025663452148e-06,0.0469367325,False,M,,0.0288555071
582609848,ILA1,"Infralimbic area, layer 1",2,Right,Ipsilateral,0.0008119824342429,0.300139605998993,6.77011993164062e-05,0.083377665,False,M,,0.0288555071
582609848,HEM,Hemispheric regions,2,Right,Ipsilateral,3.2704230684785e-06,0.0006581537866898,5.58107649291992e-05,17.0653043232,False,M,,0.0288555071
582609848,scwm,supra-callosal cerebral white matter,2,Right,Ipsilateral,0.000552547047846,0.163189649581909,0.000326877928125,0.59158386,False,M,,0.0288555071
582609848,ACAv6a,"Anterior cingulate area, ventral part, 6a",3,Midline,Midline,0.0001493885053272,0.0714394534498711,5.98509629699707e-05,0.40063968,False,M,,0.0288555071
582609848,VISa1,"Anterior area, layer 1",3,Midline,Midline,1.63777633609131e-07,2.35237300156896e-05,4.32766961097717e-08,0.2642405752,False,M,,0.0288555071
582609848,EW,Edinger-Westphal nucleus,2,Right,Ipsilateral,0.0037316733505576,1.40341544151306,5.2369266796875e-05,0.0140337225,False,M,,0.0288555071
582609848,VISal1,"Anterolateral visual area, layer 1",2,Right,Ipsilateral,4.55115514341742e-06,0.0014010738814249,2.95770320892334e-07,0.064987965,False,M,,0.0288555071
582609848,CN,Cochlear nuclei,3,Midline,Midline,9.6906917153765e-06,0.003275431290834,1.7407228616333e-05,1.7962833952,False,M,,0.0288555071
582609848,ILA6b,"Infralimbic area, layer 6b",2,Right,Ipsilateral,0.0001802453334676,0.062386367470026,1.07587269897461e-06,0.005968935,False,M,,0.0288555071
582609848,RAmb,Midbrain raphe nuclei,3,Midline,Midline,0.573268208229737,2857.05514786751,0.026191976125,0.0456888691,True,M,,0.0288555071
582609848,MGm,"Medial geniculate complex, medial part",2,Right,Ipsilateral,1.28473966469755e-05,0.0043362178839743,1.77272737731934e-06,0.1379833924,False,M,,0.0288555071
582609848,IPDL,"Interpeduncular nucleus, dorsolateral",1,Left,Contralateral,0.0,0.0,0.0,0.0209034,False,M,,0.0288555071
582609848,VAL,Ventral anterior-lateral complex of the thalamus,3,Midline,Midline,0.0001257673023369,0.0752654898556366,0.000113290052832,0.9007909904,False,M,,0.0288555071
582609848,SLC,Subceruleus nucleus,3,Midline,Midline,0.0,0.0,0.0,0.029474235,False,M,,0.0288555071
582609848,cm,cranial nerves,3,Midline,Midline,0.455990640048878,1919.61578903848,0.0002242655531005,0.0004918205186767,True,M,,0.0288555071
582609848,VP,Ventral posterior complex of the thalamus,2,Right,Ipsilateral,0.0001577924137027,0.0903678483470699,0.0002465462060058,1.5624718592,False,M,,0.0288555071
582609848,SSp-bfd2/3,"Primary somatosensory area, barrel field, layer 2/3",3,Midline,Midline,2.60006586180718e-11,8.41771324329986e-09,4.34583864174783e-11,1.6714340608,False,M,,0.0288555071
582609848,RSPd1,"Retrosplenial area, dorsal part, layer 1",1,Left,Contralateral,4.16726061303052e-06,0.0011781527427956,1.91412096862793e-06,0.4593235696,False,M,,0.0288555071
582609848,ENTm1,"Entorhinal area, medial part, dorsal zone, layer 1",2,Right,Ipsilateral,0.0004204468277748,0.164831295609474,0.0002888102492187,0.6869126544,False,M,,0.0288555071
582609848,rust,rubrospinal tract,3,Midline,Midline,0.0057249509185463,2.24251264647409,0.0038239789875,0.6679496544,False,M,,0.0288555071
582609848,TRN,Tegmental reticular nucleus,1,Left,Contralateral,4.07612105846056e-06,0.0012080050073564,1.54964862670898e-06,0.38017728,False,M,,0.0288555071
582609848,AUDv6a,"Ventral auditory area, layer 6a",3,Midline,Midline,1.92650753735077e-05,0.0070369966287604,5.97053515625e-06,0.3099149648,False,M,,0.0288555071
582609848,DTN,Dorsal tegmental nucleus,3,Midline,Midline,0.000248247012672,0.141563907178189,2.83912003128052e-05,0.114366735,False,M,,0.0288555071
582609848,cuf,cuneate fascicle,3,Midline,Midline,0.0,0.0,0.0,0.02459898,False,M,,0.0288555071
582609848,VISpm4,"posteromedial visual area, layer 4",3,Midline,Midline,0.0,0.0,0.0,0.108946845,False,M,,0.0288555071
582609848,MDRNv,"Medullary reticular nucleus, ventral part",3,Midline,Midline,0.0,0.0,0.0,1.0265708544,False,M,,0.0288555071
582609848,FS,Fundus of striatum,2,Right,Ipsilateral,0.016604607924819,11.6524934768677,0.00392189170625,0.2361929752,False,M,,0.0288555071
582609848,SPA,Subparafascicular area,3,Midline,Midline,0.0005804178060272,0.228351814431677,8.48700671875e-05,0.14622237,False,M,,0.0288555071
582609848,ACVII,Accessory facial motor nucleus,3,Midline,Midline,0.0,0.0,0.0,0.00620487,False,M,,0.0288555071
582609848,scwm,supra-callosal cerebral white matter,3,Midline,Midline,0.0005134273821112,0.159696938824531,0.0006074707050781,1.18316772,False,M,,0.0288555071
582609848,ANcr1,Crus 1,1,Left,Contralateral,1.55250950228947e-06,0.001837829593569,4.87285590209961e-06,3.1386963328,False,M,,0.0288555071
582609848,ENTl2,"Entorhinal area, lateral part, layer 2",2,Right,Ipsilateral,0.0023340114858001,0.904824554920197,0.002064279809375,0.88443432,False,M,,0.0288555071
582609848,LGd,Dorsal part of the lateral geniculate complex,2,Right,Ipsilateral,5.79025547218829e-05,0.0208938016521994,2.30557664916038e-05,0.3981821977,False,M,,0.0288555071
582609848,OP,Olivary pretectal nucleus,3,Midline,Midline,2.3033594981871e-06,0.0006925322162916,1.47608294296265e-07,0.064083915,False,M,,0.0288555071
582609848,MDRNd,"Medullary reticular nucleus, dorsal part",3,Midline,Midline,0.0,0.0,0.0,1.2184433296,False,M,,0.0288555071
582609848,GENd,"Geniculate group, dorsal thalamus",1,Left,Contralateral,0.000177329459326,0.0579550528318449,0.0001390211895019,0.7839712027,False,M,,0.0288555071
582609848,SG,Supragenual nucleus,1,Left,Contralateral,0.0,0.0,0.0,0.0095697,False,M,,0.0288555071
582609848,cbc,cerebellar commissure,3,Midline,Midline,0.0,0.0,0.0,0.07379694,False,M,,0.0288555071
582609848,VISpm1,"posteromedial visual area, layer 1",2,Right,Ipsilateral,0.0,0.0,0.0,0.1050958076,False,M,,0.0288555071
582609848,chpl,choroid plexus,3,Midline,Midline,3.36507207571448e-06,0.0005667505432191,5.36477474975586e-06,1.5942525536,False,M,,0.0288555071
582609848,PIL,Posterior intralaminar thalamic nucleus,2,Right,Ipsilateral,6.87314895913005e-05,0.0248048454523087,6.6548412109375e-06,0.096823755,False,M,,0.0288555071
582609848,AUDd1,"Dorsal auditory area, layer 1",2,Right,Ipsilateral,2.76612104244123e-06,0.0006732098408974,3.00234834289551e-07,0.1085400176,False,M,,0.0288555071
582609848,MEV,Midbrain trigeminal nucleus,2,Right,Ipsilateral,0.0007433940772898,0.255551218986511,3.88650510253906e-06,0.005228055,False,M,,0.0288555071
582609848,AIv6a,"Agranular insular area, ventral part, layer 6a",3,Midline,Midline,0.013465828112842,6.09609515189049,0.002493071765625,0.18514062,False,M,,0.0288555071
582609848,VISC2/3,"Visceral area, layer 2/3",2,Right,Ipsilateral,0.0008288424578495,0.389064162969589,0.0002466397773437,0.2975713552,False,M,,0.0288555071
582609848,NR,Nucleus of Roller,1,Left,Contralateral,0.0,0.0,0.0,0.01653309,False,M,,0.0288555071
582609848,BA,Bed nucleus of the accessory olfactory tract,2,Right,Ipsilateral,0.0012507879873737,0.57087504863739,1.72084638427734e-05,0.0137580975,False,M,,0.0288555071
582609848,MBsta,"Midbrain, behavioral state related",2,Right,Ipsilateral,0.0098886447758277,10.6117750130396,0.0096920424891799,0.9801183791,False,M,,0.0288555071
582609848,VeCB,Vestibulocerebellar nucleus,3,Midline,Midline,6.02780346639481e-05,0.026109992933706,5.65850797729492e-06,0.093873465,False,M,,0.0288555071
582609848,PAA,Piriform-amygdalar area,3,Midline,Midline,0.0047667071755018,2.1705403411246,0.006262272275,1.3137522496,False,M,,0.0288555071
582609848,MG,Medial geniculate complex,2,Right,Ipsilateral,0.0001127892274493,0.0390725756581308,4.35128438323975e-05,0.385789005,False,M,,0.0288555071
582609848,HPF,Hippocampal formation,1,Left,Contralateral,0.0007259857957251,0.302217066287994,0.01706494825,23.5058980352,False,M,,0.0288555071
582609848,SSp-n5,"Primary somatosensory area, nose, layer 5",1,Left,Contralateral,0.0,0.0,0.0,0.3127605124,False,M,,0.0288555071
582609848,VISl6a,"Lateral visual area, layer 6a",2,Right,Ipsilateral,0.0,0.0,0.0,0.1141318976,False,M,,0.0288555071
582609848,ORBl1,"Orbital area, lateral part, layer 1",1,Left,Contralateral,0.0013891856651753,0.746936440467834,0.000287490809375,0.2069491676,False,M,,0.0288555071
582609848,IP,Interposed nucleus,3,Midline,Midline,4.76031287743297e-05,0.0228437322021726,4.51282932922363e-05,0.9480110752,False,M,,0.0288555071
582609848,MGv,"Medial geniculate complex, ventral part",1,Left,Contralateral,6.99693846399896e-05,0.0181132145226002,1.06626177246094e-05,0.152389755,False,M,,0.0288555071
582609848,sctv,ventral spinocerebellar tract,1,Left,Contralateral,0.0007723090238869,0.129103720188141,0.0001209829236328,0.1566509224,False,M,,0.0288555071
582609848,DR,Dorsal nucleus raphe,2,Right,Ipsilateral,0.0971451699733734,121.693458557129,0.005789243425,0.0595937363,False,M,,0.0288555071
582609848,AId6b,"Agranular insular area, dorsal part, layer 6b",1,Left,Contralateral,0.0080287093296647,3.43860054016113,0.0002136877367187,0.0266154525,False,M,,0.0288555071
582609848,SUB,Subiculum,2,Right,Ipsilateral,3.73202528862748e-05,0.0155553836375475,4.31574725585937e-05,1.1564089376,False,M,,0.0288555071
582609848,SSp-ul4,"Primary somatosensory area, upper limb, layer 4",3,Midline,Midline,2.25132851769106e-05,0.0122005590231544,1.29845555786133e-05,0.5767508152,False,M,,0.0288555071
582609848,MOp2/3,"Primary motor area, Layer 2/3",2,Right,Ipsilateral,7.92859282228164e-05,0.0317728370428085,0.0001612455441406,2.0337221856,False,M,,0.0288555071
582609848,BA,Bed nucleus of the accessory olfactory tract,3,Midline,Midline,0.0026795811668464,1.44190270765998,7.37318779052734e-05,0.027516195,False,M,,0.0288555071
582609848,RH,Rhomboid nucleus,3,Midline,Midline,0.0007984947007014,0.359447274473627,7.98415929199219e-05,0.099990135,False,M,,0.0288555071
582609848,MOs6b,"Secondary motor area, layer 6b",1,Left,Contralateral,0.0004334162222221,0.107505120337009,1.75812179443359e-05,0.0405642825,False,M,,0.0288555071
582609848,RSPv5,"Retrosplenial area, ventral part, layer 5",2,Right,Ipsilateral,1.86794466117135e-07,6.61169469822198e-05,1.72861638641357e-07,0.9254109424,False,M,,0.0288555071
582609848,SOCl,"Superior olivary complex, lateral part",1,Left,Contralateral,5.05001116835047e-05,0.016046442091465,9.39522124023437e-06,0.1860435724,False,M,,0.0288555071
582609848,VISpor2/3,"Postrhinal area, layer 2/3",2,Right,Ipsilateral,9.54699135036208e-05,0.0336274579167366,1.96813189453125e-05,0.2061520552,False,M,,0.0288555071
582609848,VISam1,"Anteromedial visual area, layer 1",3,Midline,Midline,6.76777938330575e-08,6.22788737698622e-06,1.01504437685013e-08,0.149981895,False,M,,0.0288555071
582609848,RM,Nucleus raphe magnus,3,Midline,Midline,0.0001484119279846,0.107547818033843,1.91328991783142e-05,0.12891753,False,M,,0.0288555071
582609848,VISC,Visceral area,1,Left,Contralateral,0.0013061182354774,0.524727110602782,0.0016916777106933,1.2951949255,False,M,,0.0288555071
582609848,PALm,"Pallidum, medial region",2,Right,Ipsilateral,0.0010710306754515,0.616220963316113,0.0008920734369873,0.8329111924,False,M,,0.0288555071
582609848,AIp,"Agranular insular area, posterior part",3,Midline,Midline,0.0121165005478846,5.22379543050932,0.0325228100948242,2.6841751846,False,M,,0.0288555071
582609848,RSPd6b,"Retrosplenial area, dorsal part, layer 6b",2,Right,Ipsilateral,0.0,0.0,0.0,0.0170942625,False,M,,0.0288555071
582609848,GU6a,"Gustatory areas, layer 6a",2,Right,Ipsilateral,0.0064225364476442,2.69352149963379,0.001553636875,0.2419039448,False,M,,0.0288555071
582609848,VISpm6a,"posteromedial visual area, layer 6a",1,Left,Contralateral,0.0,0.0,0.0,0.0837756724,False,M,,0.0288555071
582609848,ACAd5,"Anterior cingulate area, dorsal part, layer 5",1,Left,Contralateral,9.49247551034205e-05,0.0421680584549904,6.26630614257812e-05,0.6601340368,False,M,,0.0288555071
582609848,LC,Locus ceruleus,1,Left,Contralateral,0.0037513738498091,1.957634806633,2.99562480957031e-05,0.0079854075,False,M,,0.0288555071
582609848,IO,Inferior olivary complex,3,Midline,Midline,1.00712295651477e-06,0.0007654702979755,5.68232070922851e-07,0.5642132048,False,M,,0.0288555071
582609848,SSp-un5,"Primary somatosensory area, unassigned, layer 5",3,Midline,Midline,3.50822826988294e-05,0.0187583249995762,9.97812863769531e-06,0.2844207352,False,M,,0.0288555071
582609848,PHY,Perihypoglossal nuclei,1,Left,Contralateral,0.0,0.0,0.0,0.1510590424,False,M,,0.0288555071
582609848,ENTl6a,"Entorhinal area, lateral part, layer 6a",1,Left,Contralateral,0.0033745577093213,1.36976099014282,0.001950773146875,0.5780826352,False,M,,0.0288555071
582609848,AVPV,Anteroventral periventricular nucleus,3,Midline,Midline,8.64163245341248e-05,0.0332919108578968,1.72621240171909e-05,0.19975536,False,M,,0.0288555071
582609848,ProS,Prosubiculum,2,Right,Ipsilateral,4.35321962868329e-05,0.0197587478905916,3.1869619140625e-05,0.7320930848,False,M,,0.0288555071
582609848,SSs4,"Supplemental somatosensory area, layer 4",1,Left,Contralateral,4.59829379906296e-06,0.0024467473849654,2.95853829345703e-06,0.6433991648,False,M,,0.0288555071
582609848,PRNc,"Pontine reticular nucleus, caudal part",3,Midline,Midline,1.05887969460139e-05,0.0059370561133296,2.74231359130859e-05,2.5898254592,False,M,,0.0288555071
582609848,PERI5,"Perirhinal area, layer 5",2,Right,Ipsilateral,0.006669707596302,2.87670516967773,0.0006190567359375,0.0928161724,False,M,,0.0288555071
582609848,SSp-bfd4,"Primary somatosensory area, barrel field, layer 4",1,Left,Contralateral,0.0,0.0,0.0,0.7064841952,False,M,,0.0288555071
582609848,IB,Interbrain,1,Left,Contralateral,0.0012289436735845,0.809931186611182,0.0240340468552983,19.5566707994,False,M,,0.0288555071
582609848,CP,Caudoputamen,2,Right,Ipsilateral,0.0005494258948601,0.337467342615128,0.0078803319,14.342847232,False,M,,0.0288555071
582609848,TRS,Triangular nucleus of septum,1,Left,Contralateral,0.0,0.0,0.0,0.1961623076,False,M,,0.0288555071
582609848,ECT2/3,Ectorhinal area/Layer 2/3,1,Left,Contralateral,0.0008853678591549,0.307079643011093,0.0002323893140625,0.2624776924,False,M,,0.0288555071
582609848,Pa4,Paratrochlear nucleus,3,Midline,Midline,0.0273177341075921,13.85606444252,0.0004868843847656,0.017823015,False,M,,0.0288555071
582609848,VISrl6b,"Rostrolateral area, layer 6b",1,Left,Contralateral,0.0,0.0,0.0,0.0157205475,False,M,,0.0288555071
582609848,PRC,Precommissural nucleus,1,Left,Contralateral,1.86293218575884e-05,0.0073389508761465,1.75305051574707e-06,0.0941016776,False,M,,0.0288555071
582609848,BMA,Basomedial amygdalar nucleus,3,Midline,Midline,0.0048043914974402,2.75103853370499,0.0078668055265625,1.6374197504,False,M,,0.0288555071
582609848,Acs5,Accessory trigeminal nucleus,2,Right,Ipsilateral,0.0,0.0,0.0,0.00766899,False,M,,0.0288555071
582609848,PL,Prelimbic area,1,Left,Contralateral,0.000936810948066,0.355306862662213,0.0012447705932128,1.3287319024,False,M,,0.0288555071
582609848,ASO,Accessory supraoptic group,3,Midline,Midline,0.0,0.0,0.0,0.006850935,False,M,,0.0288555071
582609848,LP,Lateral posterior nucleus of the thalamus,2,Right,Ipsilateral,4.91619066451676e-05,0.0196190383285284,3.25391916992187e-05,0.6618781232,False,M,,0.0288555071
582609848,VIIn,facial nerve,2,Right,Ipsilateral,0.0,0.0,0.0,0.0595691775,False,M,,0.0288555071
582609848,ATN,Anterior group of the dorsal thalamus,3,Midline,Midline,2.86197815453187e-05,0.0142478689640885,6.81158312269211e-05,2.3800262458,False,M,,0.0288555071
582609848,SSp-un2/3,"Primary somatosensory area, unassigned, layer 2/3",1,Left,Contralateral,0.0,0.0,0.0,0.1827261352,False,M,,0.0288555071
582609848,rust,rubrospinal tract,2,Right,Ipsilateral,0.0064091039821505,2.4021680355072,0.002140479403125,0.3339748272,False,M,,0.0288555071
582609848,DG,Dentate gyrus,1,Left,Contralateral,0.0001376051648468,0.059373639384144,0.0005004277742187,3.6366932504,False,M,,0.0288555071
582609848,V,Motor nucleus of trigeminal,3,Midline,Midline,0.0,0.0,0.0,0.3911207048,False,M,,0.0288555071
582609848,MPT,Medial pretectal area,2,Right,Ipsilateral,1.89055970167828e-06,7.41099356673658e-05,4.56345865249634e-08,0.024138135,False,M,,0.0288555071
582609848,MOB,Main olfactory bulb,3,Midline,Midline,0.0007436370050853,0.305033625634295,0.011028686025,14.8307385856,False,M,,0.0288555071
582609848,VISC6a,"Visceral area, layer 6a",1,Left,Contralateral,0.0028656620997935,1.14040851593018,0.0008447520375,0.2947842352,False,M,,0.0288555071
582609848,RSPagl1,"Retrosplenial area, lateral agranular part, layer 1",3,Midline,Midline,2.1761967597977e-05,0.0057820204246304,1.21713344238281e-05,0.55929384,False,M,,0.0288555071
582609848,root,root,3,Midline,Midline,0.0013228856030836,0.730720191365888,0.7287493836,550.8786110464,False,M,,0.0288555071
582609848,MGm,"Medial geniculate complex, medial part",3,Midline,Midline,6.42369833965372e-06,0.0021681089677916,1.77272737731934e-06,0.2759667848,False,M,,0.0288555071
582609848,IPRL,"Interpeduncular nucleus, rostrolateral",1,Left,Contralateral,0.0001964156836038,0.116914227604866,2.06522109985352e-06,0.0105145425,False,M,,0.0288555071
582609848,PARN,Parvicellular reticular nucleus,3,Midline,Midline,8.89951210129757e-07,0.000261291529571,2.1886142791748e-06,2.459251984,False,M,,0.0288555071
582609848,AOBgl,"Accessory olfactory bulb, glomerular layer",1,Left,Contralateral,5.27189185959287e-05,0.0231710076332092,4.48863477172851e-06,0.0851427724,False,M,,0.0288555071
582609848,CENT2,Lobule II,3,Midline,Midline,1.07810134091957e-05,0.0049598706407933,1.58757439941406e-05,1.4725650912,False,M,,0.0288555071
582609848,GU4,"Gustatory areas, layer 4",2,Right,Ipsilateral,0.0020331733394414,0.984885096549988,0.0001643409660156,0.0808297875,False,M,,0.0288555071
582609848,CBX,Cerebellar cortex,2,Right,Ipsilateral,3.5946717877589e-06,0.0011711984114845,0.0001015176190456,28.2411371718,False,M,,0.0288555071
582609848,VISp6b,"Primary visual area, layer 6b",1,Left,Contralateral,0.0,0.0,0.0,0.09066519,False,M,,0.0288555071
582609848,ILA1,"Infralimbic area, layer 1",3,Midline,Midline,0.0006589084416606,0.265080689474813,0.0001098764946289,0.16675533,False,M,,0.0288555071
582609848,MDRNv,"Medullary reticular nucleus, ventral part",1,Left,Contralateral,0.0,0.0,0.0,0.5132854272,False,M,,0.0288555071
582609848,CB,Cerebellum,3,Midline,Midline,1.58812284900308e-05,0.0103495561173377,0.0009427293941406,59.3612386304,False,M,,0.0288555071
582609848,onl,olfactory nerve layer of main olfactory bulb,3,Midline,Midline,5.9224819713684e-05,0.0186228936384954,0.0001862377835937,3.1445901312,False,M,,0.0288555071
582609848,sup,supraoptic commissures,2,Right,Ipsilateral,0.0047648004256188,2.84660744667053,6.57384526367187e-05,0.013796685,False,M,,0.0288555071
582609848,ENTm3,"Entorhinal area, medial part, dorsal zone, layer 3",1,Left,Contralateral,1.90600203495706e-05,0.0089314291253686,1.03297754150391e-05,0.5419603448,False,M,,0.0288555071
582609848,TEa6b,"Temporal association areas, layer 6b",2,Right,Ipsilateral,1.20080012493418e-05,0.0036877044476568,5.9414507522583e-07,0.0494790975,False,M,,0.0288555071
582609848,PL5,"Prelimbic area, layer 5",3,Midline,Midline,0.0004509697367603,0.1965824646689,0.0004869708333984,1.0798304048,False,M,,0.0288555071
582609848,ECT1,Ectorhinal area/Layer 1,1,Left,Contralateral,0.0008591005462221,0.257395893335342,0.000122429686914,0.14250915,False,M,,0.0288555071
582609848,OV,Vascular organ of the lamina terminalis,3,Midline,Midline,0.0,0.0,0.0,0.00955206,False,M,,0.0288555071
582609848,SSp-n6a,"Primary somatosensory area, nose, layer 6a",2,Right,Ipsilateral,0.0001392269041389,0.0633988901972771,6.17680697265625e-05,0.4436503904,False,M,,0.0288555071
582609848,sctd,dorsal spinocerebellar tract,2,Right,Ipsilateral,1.46986280924466e-07,1.08443200588226e-05,1.18440841674805e-08,0.08057952,False,M,,0.0288555071
582609848,POR,"Superior olivary complex, periolivary region",3,Midline,Midline,2.82573885999269e-06,0.0006086431061213,1.14002242889404e-06,0.4034422448,False,M,,0.0288555071
582609848,MY-mot,"Medulla, motor related",1,Left,Contralateral,3.21689183464366e-06,0.0014689112866395,3.10137025039673e-05,9.640890679,False,M,,0.0288555071
582609848,SSp-n6b,"Primary somatosensory area, nose, layer 6b",3,Midline,Midline,0.0001606612550784,0.0424694146506548,9.47923736877441e-06,0.05900139,False,M,,0.0288555071
582609848,VISli,Laterointermediate area,3,Midline,Midline,1.1638238746895e-05,0.0039737267862785,6.31403332308503e-06,0.542524815,False,M,,0.0288555071
582609848,PG,Pontine gray,2,Right,Ipsilateral,0.0001731537195155,0.0705346912145615,9.21145927734375e-05,0.5319815928,False,M,,0.0288555071
582609848,AUDpo,Posterior auditory area,2,Right,Ipsilateral,0.0,0.0,0.0,0.3374774599,False,M,,0.0288555071
582609848,SSs6a,"Supplemental somatosensory area, layer 6a",1,Left,Contralateral,0.000178747359314,0.0689130946993828,0.000204276559375,1.1428228448,False,M,,0.0288555071
582609848,IVn,trochlear nerve,2,Right,Ipsilateral,0.0006031426019035,0.16325755417347,2.2622099822998e-06,0.003750705,False,M,,0.0288555071
582609848,MMl,"Medial mammillary nucleus, lateral part",1,Left,Contralateral,0.0001372132683172,0.0444543994963169,1.60851986572266e-05,0.1172277176,False,M,,0.0288555071
582609848,VISa4,"Anterior area, layer 4",1,Left,Contralateral,0.0,0.0,0.0,0.0853335,False,M,,0.0288555071
582609848,MO,Somatomotor areas,2,Right,Ipsilateral,0.0001957116032443,0.0775003444702481,0.0026378522618164,13.4782619839,False,M,,0.0288555071
582609848,IC,Inferior colliculus,2,Right,Ipsilateral,2.09244174896124e-06,0.0011060476033534,5.12777604503632e-06,2.4506183016,False,M,,0.0288555071
582609848,PAA,Piriform-amygdalar area,1,Left,Contralateral,0.0035507171414792,1.54794323444366,0.00233238131875,0.6568761248,False,M,,0.0288555071
582609848,PRP,Nucleus prepositus,2,Right,Ipsilateral,0.0,0.0,0.0,0.1345259524,False,M,,0.0288555071
582609848,PCG,Pontine central gray,1,Left,Contralateral,0.0005260066827759,0.305629342794418,0.0001569913679687,0.2984588824,False,M,,0.0288555071
582609848,AMBv,"Nucleus ambiguus, ventral division",3,Midline,Midline,0.0,0.0,0.0,0.0241227,False,M,,0.0288555071
582609848,PVH,Paraventricular hypothalamic nucleus,3,Midline,Midline,0.0,0.0,0.0,0.2080968848,False,M,,0.0288555071
582609848,MBmot,"Midbrain, motor related",2,Right,Ipsilateral,0.0021856582051124,1.76901355334812,0.025657842434139,11.7391833609312,False,M,,0.0288555071
582609848,VIIn,facial nerve,3,Midline,Midline,1.34746166207118e-05,0.0029834451390045,1.60534365844727e-06,0.119138355,False,M,,0.0288555071
582609848,fiber tracts,fiber tracts,2,Right,Ipsilateral,0.0007564910920336,0.363248944282532,0.01895405505,25.0552250368,False,M,,0.0288555071
582609848,bic,brachium of the inferior colliculus,3,Midline,Midline,0.0009341849574547,0.260108871842446,0.000253877873661,0.2717640352,False,M,,0.0288555071
582609848,NTB,Nucleus of the trapezoid body,2,Right,Ipsilateral,0.0,0.0,0.0,0.08514387,False,M,,0.0288555071
